location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,1079
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,1177
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,1270
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,1337
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,1387
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,1441
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,1517
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,1599
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,1695
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,1817
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,1995
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,2133
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,2296
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,313
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,391
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,475
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,588
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,676
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,749
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,818
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,884
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,947
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,1010
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,1070
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,1178
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,1286
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,1385
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,1456
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,1506
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,1595
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,1690
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,1803
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,1945
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,2155
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,2330
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,2523
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,91
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,99
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,108
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,120
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,128
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,142
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,154
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,163
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,169
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,169
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,170
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,171
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,177
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,184
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,192
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,200
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,208
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,216
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,231
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,242
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,256
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,268
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,281
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,56
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,70
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,90
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,111
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,124
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,133
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,146
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,154
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,161
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,167
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,170
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,172
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,184
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,198
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,207
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,217
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,227
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,239
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,252
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,269
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,296
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,325
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,349
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,43
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,60
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,75
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,103
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,123
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,133
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,141
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,148
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,155
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,166
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,169
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,171
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,188
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,207
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,218
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,229
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,243
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,258
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,275
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,297
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,332
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,357
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,392
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,29
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,49
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,70
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,97
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,120
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,131
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,137
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,144
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,154
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,163
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,168
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,171
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,191
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,214
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,229
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,243
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,258
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,275
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,295
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,320
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,357
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,390
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,431
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,4
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,4
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,4
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,5
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,5
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,7
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,8
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,10
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,12
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,13
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,16
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,18
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,20
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,23
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,25
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,27
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,28
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,31
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,34
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,38
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,43
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,48
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,54
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,0
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,0
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,1
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,3
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,4
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,5
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,7
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,9
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,10
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,13
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,16
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,19
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,21
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,24
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,27
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,29
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,31
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,35
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,41
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,48
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,57
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,65
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,73
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,0
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,0
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,0
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,1
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,3
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,4
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,6
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,7
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,9
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,12
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,16
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,19
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,22
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,26
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,29
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,33
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,35
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,38
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,45
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,53
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,66
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,77
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,88
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,0
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,0
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,0
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,0
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,2
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,3
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,5
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,7
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,9
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,12
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,16
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,19
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,23
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,27
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,30
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,36
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,39
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,41
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,48
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,59
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,73
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,86
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,100
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,0
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,0
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,2
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,7
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,14
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,21
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,31
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,42
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,50
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,65
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,76
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,87
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,97
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,107
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,119
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,131
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,143
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,155
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,164
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,178
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,203
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,215
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,224
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,0
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,0
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,0
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,0
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,1
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,5
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,14
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,25
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,40
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,54
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,66
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,79
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,90
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,100
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,110
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,122
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,136
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,156
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,177
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,204
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,250
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,289
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,315
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,0
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,0
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,0
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,0
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,0
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,0
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,5
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,15
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,29
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,41
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,55
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,71
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,85
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,97
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,110
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,123
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,139
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,159
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,183
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,218
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,277
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,324
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,375
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,0
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,0
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,0
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,0
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,0
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,0
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,0
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,8
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,19
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,32
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,47
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,65
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,79
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,92
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,105
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,120
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,137
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,161
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,190
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,227
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,294
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,348
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,408
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,173
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,182
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,188
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,215
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,245
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,260
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,277
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,287
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,316
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,347
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,372
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,389
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,403
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,418
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,444
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,471
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,499
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,530
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,545
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,574
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,621
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,652
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,678
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,4
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,30
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,66
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,122
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,156
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,184
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,209
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,242
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,275
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,302
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,326
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,347
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,365
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,387
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,416
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,453
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,488
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,524
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,561
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,615
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,697
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,765
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,821
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,0
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,0
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,13
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,59
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,84
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,120
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,155
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,188
