location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,33
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,35
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,38
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,40
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,44
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,48
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,53
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,57
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,3
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,4
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,4
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,6
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,7
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,10
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,12
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,15
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,18
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,20
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,22
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,23
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,28
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,33
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,37
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,40
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,44
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,48
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,52
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,58
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,66
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,73
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,80
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,0
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,2
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,3
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,5
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,6
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,8
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,11
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,14
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,17
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,20
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,21
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,23
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,30
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,36
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,40
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,46
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,51
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,56
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,62
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,69
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,80
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,89
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,99
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,0
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,0
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,2
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,4
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,5
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,8
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,10
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,14
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,18
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,19
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,21
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,23
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,31
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,40
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,44
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,52
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,58
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,64
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,71
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,80
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,92
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,104
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,116
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,13
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,14
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,16
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,19
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,23
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,26
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,30
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,35
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,36
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,39
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,42
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,47
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,50
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,53
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,58
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,62
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,65
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,68
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,72
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,77
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,83
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,89
20,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,96
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,7
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,7
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,10
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,13
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,18
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,23
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,28
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,33
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,37
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,40
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,44
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,50
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,57
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,62
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,67
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,74
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,80
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,86
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,93
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,101
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,112
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,121
20,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,132
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,4
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,5
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,7
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,10
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,15
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,21
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,27
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,33
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,36
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,40
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,46
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,53
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,62
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,68
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,77
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,83
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,94
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,101
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,109
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,120
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,136
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,149
20,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,162
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,2
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,4
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,6
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,9
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,14
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,20
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,27
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,33
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,36
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,41
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,48
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,56
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,67
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,75
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,84
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,94
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,102
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,117
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,127
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,139
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,158
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,173
20,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,192
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,95
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,108
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,119
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,146
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,157
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,171
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,185
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,198
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,212
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,225
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,237
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,248
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,276
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,291
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,298
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,308
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,325
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,340
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,354
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,358
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,372
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,386
21,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,403
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,42
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,53
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,76
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,116
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,147
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,170
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,190
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,213
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,231
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,245
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,257
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,271
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,293
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,315
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,332
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,352
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,369
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,404
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,452
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,489
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,514
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,530
21,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,550
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,7
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,23
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,63
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,108
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,144
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,174
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,197
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,217
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,237
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,256
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,274
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,294
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,323
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,355
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,372
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,397
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,425
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,452
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,485
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,559
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,646
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,685
21,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,713
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,0
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,13
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,50
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,103
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,145
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,177
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,205
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,229
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,252
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,275
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,296
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,318
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,350
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,383
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,410
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,440
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,475
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,512
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,553
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,599
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,715
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,815
21,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,876
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,53
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,63
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,75
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,95
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,113
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,130
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,137
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,145
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,154
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,161
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,164
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,166
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,176
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,188
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,200
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,213
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,226
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,241
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,258
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,277
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,302
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,321
22,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,339
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,19
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,37
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,52
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,74
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,92
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,109
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,126
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,141
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,152
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,158
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,163
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,168
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,186
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,207
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,228
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,244
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,261
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,280
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,301
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,333
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,381
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,420
22,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,463
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,6
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,19
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,36
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,62
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,82
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,102
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,121
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,136
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,147
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,154
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,161
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,168
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,191
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,219
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,246
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,268
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,291
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,317
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,348
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,385
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,441
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,490
22,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,550
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,0
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,9
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,25
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,52
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,75
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,97
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,117
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,129
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,141
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,150
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,159
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,168
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,195
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,229
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,260
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,293
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,321
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,350
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,385
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,430
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,499
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,558
22,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,629
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,2
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,3
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,4
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,5
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,7
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,8
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,10
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,11
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,11
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,11
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,13
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,15
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,16
23,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,18
