location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,156,18
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,157,16
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,158,24
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,159,14
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,160,24
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,161,20
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,162,13
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,163,11
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,164,13
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,165,48
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,166,20
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,167,7
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,168,16
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,169,26
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,170,25
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,171,15
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,172,28
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,173,21
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,174,22
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,175,25
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,176,34
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,177,40
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,178,44
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,179,13
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,180,16
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,181,29
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,182,11
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,183,46
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,184,12
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,185,20
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,186,22
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,187,23
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,188,21
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,189,14
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,190,8
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,191,50
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,192,14
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,193,28
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,194,17
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,195,8
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,196,20
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,197,20
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,198,35
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,199,12
02,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,200,14
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,201,252
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,202,243
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,203,186
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,204,203
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,205,215
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,206,188
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,207,204
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,208,271
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,209,219
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,210,258
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,211,208
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,212,266
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,213,190
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,214,302
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,215,198
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,216,231
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,217,266
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,218,231
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,219,234
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,220,199
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,221,212
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,222,178
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,223,242
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,224,173
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,225,206
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,226,206
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,227,219
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,228,209
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,229,298
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,230,181
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,231,242
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,232,221
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,233,314
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,234,186
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,235,211
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,236,246
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,237,188
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,238,218
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,239,212
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,240,214
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,241,218
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,242,205
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,243,195
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,244,202
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,245,217
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,246,222
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,247,189
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,248,222
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,249,205
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,250,172
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,251,220
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,252,240
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,253,179
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,254,273
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,255,218
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,256,205
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,257,181
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,258,215
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,259,221
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,260,185
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,261,173
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,262,290
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,263,202
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,264,264
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,265,210
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,266,170
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,267,215
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,268,188
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,269,244
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,270,198
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,271,166
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,272,234
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,273,188
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,274,217
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,275,220
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,276,232
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,277,202
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,278,202
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,279,166
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,280,209
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,281,203
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,282,265
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,283,210
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,284,206
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,285,215
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,286,236
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,287,265
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,288,243
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,289,177
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,290,226
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,291,226
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,292,213
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,293,208
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,294,240
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,295,227
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,296,248
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,297,173
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,298,257
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,299,260
04,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,300,179
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,201,332
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,202,351
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,203,256
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,204,304
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,205,359
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,206,294
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,207,303
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,208,457
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,209,298
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,210,381
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,211,293
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,212,426
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,213,275
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,214,472
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,215,286
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,216,328
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,217,425
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,218,339
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,219,328
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,220,317
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,221,326
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,222,267
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,223,402
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,224,236
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,225,287
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,226,294
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,227,354
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,228,285
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,229,483
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,230,275
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,231,360
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,232,323
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,233,497
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,234,249
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,235,298
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,236,369
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,237,271
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,238,348
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,239,287
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,240,283
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,241,306
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,242,294
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,243,283
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,244,295
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,245,354
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,246,297
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,247,264
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,248,344
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,249,288
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,250,253
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,251,346
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,252,423
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,253,278
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,254,406
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,255,322
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,256,334
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,257,238
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,258,325
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,259,317
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,260,261
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,261,260
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,262,417
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,263,281
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,264,391
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,265,354
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,266,225
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,267,288
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,268,270
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,269,365
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,270,273
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,271,219
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,272,363
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,273,272
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,274,328
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,275,362
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,276,347
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,277,292
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,278,300
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,279,247
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,280,310
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,281,343
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,282,395
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,283,318
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,284,324
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,285,321
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,286,380
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,287,486
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,288,386
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,289,254
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,290,340
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,291,300
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,292,318
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,293,272
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,294,342
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,295,342
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,296,479
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,297,252
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,298,419
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,299,438
04,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,300,259
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,201,452
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,202,393
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,203,221
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,204,414
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,205,527
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,206,375
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,207,310
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,208,620
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,209,411
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,210,544
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,211,457
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,212,559
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,213,368
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,214,562
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,215,354
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,216,438
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,217,428
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,218,431
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,219,471
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,220,364
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,221,417
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,222,293
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,223,524
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,224,318
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,225,362
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,226,389
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,227,472
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,228,371
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,229,617
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,230,414
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,231,477
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,232,398
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,233,590
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,234,270
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,235,365
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,236,527
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,237,372
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,238,423
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,239,362
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,240,340
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,241,371
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,242,484
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,243,337
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,244,358
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,245,461
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,246,364
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,247,361
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,248,421
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,249,400
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,250,332
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,251,504
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,252,532
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,253,376
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,254,458
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,255,474
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,256,445
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,257,291
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,258,388
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,259,546
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,260,332
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,261,308
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,262,546
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,263,378
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,264,558
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,265,495
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,266,213
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,267,332
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,268,365
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,269,421
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,270,328
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,271,211
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,272,519
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,273,371
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,274,471
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,275,481
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,276,436
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,277,407
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,278,337
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,279,277
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,280,419
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,281,489
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,282,498
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,283,396
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,284,485
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,285,339
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,286,475
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,287,827
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,288,537
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,289,363
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,290,455
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,291,360
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,292,290
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,293,375
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,294,413
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,295,455
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,296,619
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,297,277
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,298,474
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,299,583
04,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,300,282
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,201,508
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,202,439
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,203,341
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,204,622
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,205,737
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,206,517
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,207,375
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,208,929
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,209,520
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,210,781
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,211,597
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,212,771
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,213,451
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,214,978
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,215,367
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,216,583
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,217,512
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,218,506
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,219,613
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,220,449
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,221,391
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,222,374
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,223,639
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,224,367
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,225,493
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,226,604
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,227,599
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,228,421
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,229,645
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,230,570
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,231,588
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,232,555
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,233,722
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,234,316
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,235,374
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,236,650
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,237,375
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,238,603
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,239,528
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,240,493
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,241,436
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,242,650
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,243,418
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,244,323
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,245,650
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,246,464
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,247,438
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,248,536
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,249,463
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,250,440
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,251,692
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,252,637
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,253,546
04,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,254,560
