location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1091,27
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1092,54
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1093,10
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1094,34
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1095,78
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1096,13
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1097,19
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1098,124
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1099,18
24,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1100,17
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1001,49
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1002,9
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1003,12
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1004,128
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1005,89
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1006,16
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1007,136
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1008,16
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1009,27
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1010,45
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1011,26
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1012,8
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1013,30
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1014,10
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1015,59
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1016,133
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1017,37
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1018,27
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1019,26
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1020,53
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1021,82
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1022,26
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1023,23
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1024,114
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1025,75
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1026,34
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1027,63
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1028,77
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1029,77
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1030,8
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1031,216
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1032,49
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1033,200
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1034,89
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1035,66
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1036,42
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1037,17
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1038,17
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1039,48
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1040,107
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1041,10
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1042,48
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1043,37
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1044,58
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1045,15
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1046,97
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1047,104
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1048,42
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1049,163
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1050,11
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1051,16
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1052,12
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1053,9
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1054,151
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1055,36
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1056,21
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1057,105
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1058,15
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1059,100
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1060,144
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1061,158
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1062,105
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1063,166
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1064,106
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1065,109
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1066,14
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1067,14
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1068,26
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1069,33
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1070,57
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1071,45
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1072,35
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1073,69
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1074,10
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1075,7
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1076,61
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1077,10
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1078,97
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1079,35
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1080,26
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1081,42
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1082,131
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1083,165
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1084,25
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1085,9
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1086,9
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1087,89
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1088,25
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1089,25
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1090,24
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1091,45
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1092,64
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1093,16
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1094,61
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1095,70
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1096,45
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1097,44
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1098,216
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1099,18
24,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,1100,29
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1101,122
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1102,184
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1103,138
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1104,158
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1105,138
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1106,177
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1107,117
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1108,105
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1109,169
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1110,191
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1111,179
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1112,143
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1113,178
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1114,135
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1115,116
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1116,143
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1117,218
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1118,158
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1119,131
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1120,139
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1121,150
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1122,134
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1123,141
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1124,152
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1125,150
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1126,131
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1127,223
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1128,153
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1129,143
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1130,137
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1131,168
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1132,142
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1133,207
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1134,158
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1135,151
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1136,129
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1137,182
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1138,197
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1139,150
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1140,178
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1141,155
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1142,115
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1143,115
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1144,107
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1145,127
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1146,149
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1147,151
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1148,178
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1149,180
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1150,128
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1151,160
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1152,160
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1153,121
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1154,191
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1155,171
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1156,142
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1157,99
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1158,94
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1159,151
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1160,220
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1161,192
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1162,174
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1163,180
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1164,181
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1165,150
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1166,173
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1167,143
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1168,122
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1169,172
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1170,123
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1171,192
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1172,146
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1173,162
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1174,166
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1175,131
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1176,153
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1177,152
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1178,164
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1179,141
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1180,175
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1181,139
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1182,163
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1183,136
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1184,158
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1185,154
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1186,142
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1187,230
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1188,125
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1189,134
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1190,142
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1191,136
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1192,184
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1193,113
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1194,134
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1195,172
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1196,180
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1197,143
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1198,167
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1199,150
28,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1200,119
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1101,199
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1102,513
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1103,238
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1104,393
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1105,290
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1106,377
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1107,203
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1108,161
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1109,358
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1110,472
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1111,475
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1112,307
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1113,352
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1114,247
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1115,211
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1116,252
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1117,579
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1118,234
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1119,273
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1120,287
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1121,439
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1122,233
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1123,233
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1124,254
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1125,289
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1126,205
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1127,511
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1128,306
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1129,300
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1130,262
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1131,382
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1132,273
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1133,476
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1134,289
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1135,333
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1136,210
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1137,469
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1138,443
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1139,364
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1140,326
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1141,344
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1142,227
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1143,219
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1144,231
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1145,246
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1146,261
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1147,348
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1148,430
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1149,354
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1150,208
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1151,320
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1152,289
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1153,182
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1154,381
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1155,332
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1156,306
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1157,242
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1158,212
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1159,341
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1160,865
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1161,507
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1162,396
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1163,468
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1164,324
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1165,302
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1166,296
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1167,432
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1168,209
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1169,310
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1170,195
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1171,352
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1172,247
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1173,414
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1174,310
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1175,244
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1176,287
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1177,316
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1178,323
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1179,258
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1180,325
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1181,243
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1182,431
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1183,255
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1184,354
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1185,261
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1186,340
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1187,524
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1188,196
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1189,268
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1190,295
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1191,308
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1192,393
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1193,199
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1194,292
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1195,368
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1196,344
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1197,279
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1198,353
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1199,299
28,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1200,190
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1101,365
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1102,973
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1103,406
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1104,798
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1105,517
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1106,741
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1107,392
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1108,236
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1109,648
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1110,1001
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1111,1036
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1112,555
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1113,538
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1114,423
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1115,344
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1116,395
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1117,1101
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1118,346
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1119,451
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1120,442
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1121,917
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1122,423
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1123,433
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1124,395
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1125,481
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1126,361
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1127,832
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1128,460
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1129,493
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1130,397
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1131,627
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1132,480
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1133,1178
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1134,617
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1135,496
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1136,276
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1137,647
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1138,861
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1139,431
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1140,505
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1141,573
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1142,329
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1143,345
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1144,385
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1145,380
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1146,405
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1147,587
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1148,862
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1149,602
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1150,274
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1151,648
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1152,439
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1153,343
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1154,496
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1155,852
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1156,502
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1157,487
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1158,362
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1159,583
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1160,1295
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1161,935
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1162,756
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1163,634
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1164,558
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1165,680
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1166,409
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1167,648
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1168,308
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1169,594
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1170,325
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1171,608
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1172,371
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1173,640
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1174,749
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1175,359
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1176,566
28,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1177,662
