location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,9
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,16
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,14
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,12
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,10
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,17
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,15
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,12
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,10
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,18
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,15
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,13
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,11
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,19
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,16
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,14
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,12
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,20
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,17
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,14
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,12
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,21
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,18
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,15
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,13
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,22
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,19
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,16
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,14
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,23
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,20
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,17
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,15
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,25
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,22
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,18
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,16
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,26
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,24
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,20
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,18
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,29
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,26
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,22
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,20
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,33
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,29
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,26
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,23
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,35
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,32
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,29
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,26
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,39
15,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,35
15,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,32
15,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,29
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,27
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,11
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,5
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,2
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,30
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,13
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,6
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,2
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,33
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,15
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,7
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,3
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,40
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,18
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,8
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,4
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,45
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,21
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,10
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,5
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,50
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,24
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,11
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,5
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,54
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,26
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,12
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,6
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,58
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,29
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,14
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,7
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,62
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,31
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,15
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,7
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,66
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,33
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,16
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,8
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,70
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,36
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,17
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,9
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,75
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,38
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,19
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,9
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,79
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,41
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,20
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,10
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,84
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,44
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,22
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,11
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,90
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,47
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,24
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,12
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,96
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,51
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,26
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,13
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,102
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,54
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,28
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,15
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,108
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,59
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,31
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,16
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,117
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,64
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,34
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,18
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,127
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,71
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,38
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,20
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,143
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,80
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,43
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,23
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,155
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,87
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,47
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,26
16,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,165
16,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,93
16,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,51
16,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,28
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,173
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,105
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,62
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,39
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,193
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,116
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,70
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,43
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,211
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,128
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,77
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,47
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,235
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,145
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,87
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,54
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,256
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,160
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,97
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,60
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,276
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,172
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,106
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,66
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,296
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,187
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,115
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,71
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,317
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,201
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,123
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,78
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,336
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,215
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,132
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,83
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,359
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,228
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,142
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,89
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,380
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,243
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,152
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,96
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,403
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,259
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,161
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,103
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,426
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,273
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,172
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,110
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,450
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,291
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,183
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,117
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,474
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,309
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,194
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,124
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,496
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,326
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,207
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,132
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,524
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,345
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,221
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,141
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,554
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,367
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,235
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,151
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,585
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,389
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,251
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,164
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,623
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,418
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,275
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,181
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,671
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,460
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,310
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,209
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,720
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,499
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,339
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,231
17,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,761
17,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,530
17,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,362
17,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,250
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,103
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,53
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,29
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,18
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,111
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,57
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,31
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,20
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,120
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,62
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,34
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,21
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,136
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,71
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,39
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,24
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,152
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,81
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,45
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,27
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,166
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,90
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,49
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,30
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,180
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,98
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,54
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,32
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,191
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,105
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,58
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,35
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,204
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,113
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,62
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,37
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,216
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,120
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,67
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,39
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,229
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,128
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,71
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,42
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,242
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,136
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,76
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,44
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,257
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,145
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,80
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,47
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,272
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,153
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,85
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,50
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,288
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,163
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,90
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,53
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,305
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,174
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,97
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,57
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,324
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,186
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,105
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,61
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,345
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,199
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,114
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,67
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,369
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,216
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,125
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,74
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,400
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,238
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,138
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,82
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,442
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,267
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,155
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,93
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,471
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,285
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,166
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,99
18,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,499
18,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,301
18,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,177
18,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,107
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,81
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,39
19,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,18
19,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,8
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,87
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,43
19,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,20
19,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,9
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,94
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,47
19,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,23
19,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,11
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,105
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,54
19,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,27
19,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,13
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,115
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,61
19,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,31
19,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,16
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,124
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,67
19,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,35
19,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,18
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,132
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,73
19,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,38
19,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,20
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,140
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,79
19,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,42
19,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,22
19,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,148
19,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,84
