location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,61,33
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,62,41
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,63,92
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,64,90
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,65,53
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,66,54
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,67,48
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,68,92
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,69,102
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,70,48
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,71,31
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,72,159
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,73,92
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,74,74
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,75,30
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,76,78
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,77,47
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,78,47
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,79,54
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,80,71
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,81,30
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,82,70
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,83,78
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,84,54
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,85,65
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,86,107
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,87,85
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,88,78
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,89,133
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,90,111
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,91,96
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,92,89
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,93,48
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,94,55
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,95,113
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,96,47
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,97,60
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,98,46
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,99,58
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,100,109
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,101,32
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,102,77
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,103,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,104,78
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,105,97
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,106,80
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,107,64
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,108,64
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,109,70
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,110,77
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,111,72
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,112,111
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,113,51
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,114,68
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,115,72
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,116,88
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,117,88
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,118,95
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,119,75
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,120,95
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,121,63
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,122,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,123,69
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,124,148
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,125,125
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,126,67
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,127,103
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,128,98
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,129,70
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,130,106
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,131,52
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,132,116
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,133,73
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,134,100
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,135,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,136,97
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,137,119
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,138,72
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,139,60
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,140,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,141,79
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,142,106
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,143,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,144,106
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,145,103
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,146,87
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,147,90
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,148,59
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,149,94
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,150,79
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,151,53
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,152,97
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,153,91
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,154,87
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,155,57
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,156,63
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,157,103
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,158,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,159,52
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,160,112
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,161,60
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,162,107
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,163,120
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,164,94
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,165,59
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,166,96
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,167,73
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,168,92
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,169,61
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,170,127
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,171,50
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,172,59
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,173,69
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,174,69
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,175,74
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,176,98
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,177,116
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,178,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,179,104
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,180,58
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,181,112
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,182,41
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,183,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,184,101
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,185,86
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,186,115
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,187,73
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,188,53
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,189,66
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,190,88
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,191,88
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,192,57
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,193,97
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,194,66
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,195,72
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,196,98
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,197,71
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,198,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,199,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,200,90
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,101,35
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,102,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,103,79
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,104,63
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,105,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,106,56
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,107,56
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,108,57
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,109,54
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,110,72
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,111,67
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,112,108
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,113,34
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,114,42
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,115,75
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,116,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,117,47
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,118,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,119,55
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,120,67
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,121,51
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,122,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,123,51
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,124,117
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,125,101
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,126,65
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,127,106
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,128,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,129,66
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,130,100
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,131,40
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,132,95
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,133,69
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,134,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,135,74
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,136,77
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,137,102
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,138,57
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,139,54
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,140,47
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,141,71
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,142,100
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,143,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,144,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,145,90
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,146,71
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,147,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,148,47
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,149,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,150,69
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,151,41
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,152,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,153,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,154,60
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,155,37
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,156,49
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,157,93
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,158,77
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,159,47
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,160,99
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,161,56
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,162,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,163,117
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,164,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,165,50
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,166,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,167,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,168,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,169,42
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,170,120
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,171,47
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,172,57
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,173,59
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,174,58
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,175,77
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,176,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,177,94
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,178,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,179,109
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,180,56
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,181,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,182,34
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,183,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,184,75
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,185,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,186,92
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,187,57
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,188,60
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,189,45
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,190,62
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,191,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,192,50
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,193,69
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,194,55
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,195,75
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,196,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,197,65
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,198,64
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,199,59
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,200,71
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,101,26
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,102,48
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,103,46
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,104,35
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,105,47
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,106,46
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,107,41
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,108,31
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,109,44
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,110,43
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,111,52
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,112,75
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,113,18
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,114,20
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,115,46
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,116,53
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,117,25
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,118,48
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,119,42
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,120,29
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,121,31
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,122,45
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,123,40
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,124,68
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,125,73
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,126,36
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,127,62
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,128,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,129,41
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,130,70
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,131,28
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,132,57
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,133,29
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,134,54
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,135,49
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,136,43
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,137,63
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,138,30
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,139,30
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,140,29
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,141,28
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,142,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,143,34
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,144,46
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,145,59
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,146,39
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,147,46
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,148,22
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,149,43
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,150,31
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,151,24
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,152,41
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,153,45
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,154,44
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,155,27
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,156,30
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,157,77
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,158,45
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,159,30
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,160,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,161,42
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,162,45
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,163,74
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,164,57
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,165,34
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,166,43
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,167,50
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,168,50
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,169,17
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,170,94
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,171,30
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,172,39
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,173,31
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,174,33
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,175,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,176,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,177,60
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,178,47
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,179,63
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,180,25
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,181,58
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,182,20
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,183,39
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,184,55
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,185,47
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,186,58
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,187,31
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,188,44
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,189,31
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,190,43
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,191,51
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,192,34
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,193,38
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,194,31
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,195,29
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,196,43
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,197,51
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,198,43
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,199,41
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,200,32
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,101,15
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,102,32
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,103,28
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,104,21
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,105,23
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,106,29
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,107,18
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,108,15
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,109,34
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,110,16
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,111,38
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,112,44
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,113,14
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,114,17
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,115,32
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,116,28
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,117,14
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,118,31
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,119,19
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,120,17
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,121,19
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,122,19
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,123,27
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,124,41
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,125,35
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,126,22
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,127,40
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,128,33
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,129,22
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,130,40
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,131,16
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,132,34
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,133,16
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,134,24
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,135,27
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,136,17
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,137,39
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,138,18
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,139,22
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,140,12
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,141,13
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,142,29
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,143,16
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,144,27
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,145,35
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,146,14
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,147,23
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,148,16
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,149,24
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,150,24
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,151,8
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,152,19
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,153,29
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,154,18
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,155,11
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,156,22
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,157,43
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,158,23
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,159,28
