location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
11,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,49
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,0
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,0
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,0
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,3
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,6
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,9
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,12
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,14
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,15
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,17
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,17
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,18
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,19
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,20
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,22
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,23
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,25
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,28
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,30
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,34
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,40
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,45
11,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,51
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,0
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,0
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,0
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,3
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,8
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,11
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,13
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,14
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,16
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,17
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,17
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,18
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,19
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,20
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,21
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,23
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,25
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,27
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,29
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,33
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,38
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,42
11,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,47
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,0
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,0
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,0
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,4
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,8
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,11
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,13
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,14
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,15
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,17
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,18
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,18
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,19
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,20
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,21
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,23
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,24
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,27
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,29
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,32
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,37
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,42
11,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,45
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,0
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,0
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,0
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,1
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,12
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,21
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,28
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,35
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,40
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,44
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,49
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,51
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,53
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,58
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,61
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,71
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,77
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,87
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,100
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,118
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,148
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,179
10,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,205
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,0
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,0
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,0
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,6
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,16
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,22
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,27
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,33
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,37
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,40
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,42
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,44
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,47
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,50
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,54
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,61
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,67
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,75
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,81
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,92
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,110
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,138
10,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,151
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,0
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,0
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,1
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,10
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,15
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,20
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,24
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,26
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,29
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,30
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,33
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,34
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,35
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,38
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,41
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,43
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,45
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,50
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,55
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,63
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,73
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,88
10,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,93
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,0
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,0
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,3
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,8
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,11
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,14
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,16
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,18
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,20
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,22
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,23
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,24
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,25
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,25
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,27
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,28
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,30
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,33
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,35
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,40
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,45
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,50
10,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,57
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,504
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,531
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,544
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,564
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,581
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,592
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,605
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,619
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,633
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,653
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,672
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,798
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,1011
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,1055
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,1085
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,1112
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,1138
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,1161
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,1190
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,1221
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,1255
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,1304
12,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,1344
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,373
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,387
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,410
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,434
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,453
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,466
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,485
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,500
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,516
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,532
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,560
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,739
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,1022
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,1059
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,1092
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,1116
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,1146
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,1171
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,1198
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,1228
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,1267
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,1302
12,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,1338
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,247
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,266
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,281
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,303
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,319
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,335
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,350
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,364
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,380
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,403
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,431
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,686
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,1008
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,1049
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,1085
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,1113
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,1135
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,1158
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,1189
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,1222
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,1260
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,1294
12,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,1328
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,123
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,143
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,158
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,174
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,191
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,204
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,217
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,233
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,250
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,269
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,297
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,633
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,1023
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,1070
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,1097
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,1121
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,1141
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,1172
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,1195
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,1222
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,1261
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,1291
12,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,1330
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,90
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,102
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,115
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,131
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,143
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,151
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,158
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,163
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,168
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,172
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,175
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,179
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,181
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,186
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,189
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,195
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,202
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,212
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,224
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,237
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,264
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,288
13,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,304
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,93
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,106
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,119
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,133
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,145
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,153
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,160
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,165
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,169
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,174
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,177
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,179
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,182
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,184
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,190
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,197
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,204
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,214
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,228
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,244
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,271
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,294
13,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,331
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,94
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,105
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,120
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,134
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,144
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,153
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,160
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,165
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,169
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,173
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,176
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,179
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,181
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,184
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,189
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,195
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,202
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,209
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,219
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,232
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,260
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,287
13,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,316
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,80
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,103
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,112
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,130
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,141
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,148
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,154
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,160
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,164
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,168
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,171
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,173
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,175
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,178
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,181
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,186
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,193
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,200
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,209
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,222
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,241
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,262
13,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,284
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,0
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,0
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,0
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,1
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,5
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,7
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,9
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,10
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,12
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,13
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,14
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,15
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,16
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,16
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,18
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,18
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,20
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,23
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,25
15,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,28
