location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
10,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,58
10,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,59
10,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,60
10,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,62
10,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,64
10,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,66
10,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,69
10,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,72
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,434
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,458
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,476
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,498
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,519
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,533
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,545
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,559
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,572
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,586
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,605
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,624
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,657
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,689
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,721
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,749
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,778
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,800
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,830
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,861
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,912
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,937
12,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,981
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,426
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,445
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,465
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,494
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,513
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,527
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,541
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,559
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,577
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,592
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,616
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,727
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,983
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,1038
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,1077
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,1115
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,1143
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,1182
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,1217
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,1260
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,1314
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,1367
12,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,1430
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,416
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,446
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,472
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,499
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,519
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,530
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,546
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,558
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,574
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,591
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,619
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,886
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,1395
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,1466
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,1506
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,1545
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,1584
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,1620
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,1647
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,1688
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,1738
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,1795
12,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,1830
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,424
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,455
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,482
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,504
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,519
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,535
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,550
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,562
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,577
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,596
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,622
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,1108
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,1794
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,1853
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,1889
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,1916
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,1945
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,1967
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,1993
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,2020
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,2054
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,2078
12,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,2103
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,195
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,206
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,217
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,235
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,246
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,252
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,260
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,265
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,270
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,275
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,279
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,285
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,289
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,294
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,299
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,305
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,309
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,316
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,325
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,335
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,347
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,361
13,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,375
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,229
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,247
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,258
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,273
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,284
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,291
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,298
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,304
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,309
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,313
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,318
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,322
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,326
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,331
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,336
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,341
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,347
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,354
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,360
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,370
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,385
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,399
13,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,414
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,270
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,282
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,290
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,303
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,312
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,321
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,327
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,334
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,339
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,342
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,345
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,349
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,353
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,355
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,360
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,363
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,368
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,374
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,383
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,392
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,401
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,410
13,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,421
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,291
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,305
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,314
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,323
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,331
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,338
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,342
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,345
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,349
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,352
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,357
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,359
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,361
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,365
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,369
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,373
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,377
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,383
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,387
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,395
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,405
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,417
13,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,428
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,10
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,13
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,16
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,22
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,24
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,25
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,27
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,28
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,30
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,31
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,32
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,33
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,34
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,36
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,37
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,39
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,42
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,43
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,46
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,51
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,55
15,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,58
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,12
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,16
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,21
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,24
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,27
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,30
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,31
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,33
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,34
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,37
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,38
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,38
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,39
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,40
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,42
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,44
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,46
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,47
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,50
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,53
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,58
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,63
15,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,67
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,18
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,21
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,24
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,28
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,31
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,34
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,37
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,39
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,40
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,41
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,43
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,45
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,46
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,47
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,49
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,50
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,51
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,54
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,56
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,60
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,63
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,68
15,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,72
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,22
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,26
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,31
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,35
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,38
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,40
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,41
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,44
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,45
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,47
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,48
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,49
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,50
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,51
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,53
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,54
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,57
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,58
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,61
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,64
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,69
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,72
15,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,77
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,9
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,12
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,15
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,18
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,20
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,23
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,23
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,24
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,25
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,27
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,27
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,28
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,29
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,30
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,32
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,33
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,35
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,36
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,38
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,39
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,44
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,47
19,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,52
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,10
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,14
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,16
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,19
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,20
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,22
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,24
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,25
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,26
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,28
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,29
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,30
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,30
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,31
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,33
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,34
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,35
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,37
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,38
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,41
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,44
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,50
19,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,55
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,11
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,15
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,17
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,20
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,22
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,24
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,26
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,27
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,29
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,30
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,30
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,31
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,32
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,32
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,33
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,35
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,36
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,38
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,40
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,42
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,45
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,51
19,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,55
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,14
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,17
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,19
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,22
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,24
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,25
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,27
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,28
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,30
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,30
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,31
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,32
19,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,33
