location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
22,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,88.79461223342001
22,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,113.51990092374078
22,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,137.89247323475075
22,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,160.1101719512896
23,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,1.1246347520410696
23,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,1.0702970776809109
23,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,1.0229051257312205
23,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,1.0686809879395263
24,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,29.71260488324605
24,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,33.604307626238906
24,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,37.4530033768276
24,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,40.86867567299072
25,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,7.646055386417797
25,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,10.296214508749513
25,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,13.455115437570747
25,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,17.5492705688695
26,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,9.50546887414559
26,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,11.100801199989679
26,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,12.355434366579878
26,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,14.019348579296585
27,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,5.79494174649017
27,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,7.763107988544788
27,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,10.319114261794214
27,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,13.425019962857867
28,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,112.89023474494202
28,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,147.23627830459455
28,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,178.03375512785496
28,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,196.42267648839317
29,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,20.07478306134939
29,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,24.478042260617894
29,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,29.695164179584467
29,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,37.19710351397794
30,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,1.098537826945287
30,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,1.1003677112748562
30,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,1.1009790809104714
30,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,1.0491642753828363
31,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,11.926438720498945
31,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,11.885423242972054
31,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,11.462104989049083
31,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,11.76012751230212
32,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,18.55755087848398
32,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,22.84731842393405
32,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,27.063091533482993
32,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,31.675099918996263
33,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,0.9767624978442304
33,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,1.051899312097785
33,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,1.0772962873930785
33,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,1.0266787719924095
34,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,38.92731258852972
34,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,50.04295898089165
34,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,64.79601365606626
34,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,81.43312780578385
35,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,27.36149612719078
35,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,31.06532163139068
35,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,35.69392415994591
35,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,39.70110809588684
36,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,64.42066796289564
36,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,90.4354924266579
36,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,125.36725208239899
36,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,170.91955051364585
37,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,29.857417420508362
37,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,33.41430307095771
37,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,37.54438821190898
37,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,41.55353946679857
38,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,1.8741115389685972
38,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,1.9759934977275102
38,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,2.076627124295502
38,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,2.252861856858322
39,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,41.23462011897137
39,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,65.95288208411884
39,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,102.78944796133196
39,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,156.80507445851154
40,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,23.642281729636714
40,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,38.61238931853518
40,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,62.35118425472199
40,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,97.44780786086125
41,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,2.5935778076487512
41,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,3.128444692959582
41,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,4.282086654260595
41,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,5.453118984458126
42,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,105.40439741117646
42,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,141.75433385072412
42,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,190.040915419261
42,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,254.54404867446
44,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,1.0704248867622272
44,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,1.0995704194849052
44,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,1.0953256051073548
44,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,1.1017052947564794
45,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,55.80260053841986
45,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,69.10224456465829
45,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,83.1465055565347
45,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,100.03643918679492
46,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,18.28334122485606
46,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,23.287385754239303
46,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,26.84227575938181
46,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,29.17361527281642
47,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,83.92018029715227
47,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,112.21792462295693
47,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,148.59110708579695
47,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,192.09741364090706
48,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,433.131878672398
48,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,468.47718741040455
48,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,491.52699456300684
48,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,506.3273075893085
49,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,1.9481042177733026
49,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,2.338104312508763
49,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,2.620896686685127
49,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,2.9181263125827632
50,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,1.124135465030061
50,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,1.0715562127868072
50,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,1.0698102312456204
50,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,1.0710485514812715
51,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,48.959162961979835
51,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,58.73708536290309
51,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,69.59287750772165
51,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,82.13917340297861
53,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,19.964477362998544
53,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,23.282456445181516
53,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,26.28646899342666
53,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,29.614161029397323
54,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,10.764594590659874
54,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,16.176243953366434
54,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,23.663137070000328
54,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,34.095402547892846
55,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,3.949622019471874
55,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,4.492053068859199
55,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,5.2342452409307345
55,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,6.251128942275187
56,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,1.7819136263823372
56,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,1.7574460997020964
56,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,1.7844578906637696
56,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,1.8149366282471808
72,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,97.22929224767185
72,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,120.78829038629084
72,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,145.69000212496073
72,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,167.97963886922292
US,2022-10-22,0,2022-10-22,wk inc flu hosp,mean,NA,2114.7240993279133
US,2022-10-22,1,2022-10-29,wk inc flu hosp,mean,NA,2624.584152310742
US,2022-10-22,2,2022-11-05,wk inc flu hosp,mean,NA,3222.9531330959708
US,2022-10-22,3,2022-11-12,wk inc flu hosp,mean,NA,3869.91705233493
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,1,146
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2,81
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3,98
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,4,114
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,5,114
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,6,123
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,7,112
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,8,96
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,9,132
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,10,121
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,11,131
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,12,130
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,13,118
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,14,99
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,15,118
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,16,112
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,17,99
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,18,112
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,19,132
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,20,98
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,21,112
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,22,117
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,23,142
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,24,88
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,25,73
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,26,150
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,27,172
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,28,128
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,29,123
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,30,118
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,31,150
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,32,146
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,33,148
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,34,108
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,35,103
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,36,134
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,37,112
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,38,105
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,39,135
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,40,114
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,41,120
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,42,122
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,43,109
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,44,93
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,45,149
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,46,109
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,47,139
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,48,110
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,49,98
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,50,128
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,51,107
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,52,73
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,53,82
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,54,127
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,55,129
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,56,135
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,57,153
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,58,133
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,59,152
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,60,116
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,61,118
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,62,135
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,63,117
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,64,98
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,65,146
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,66,93
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,67,134
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,68,114
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,69,163
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,70,136
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,71,116
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,72,131
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,73,99
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,74,118
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,75,111
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,76,109
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,77,142
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,78,141
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,79,144
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,80,178
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,81,99
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,82,166
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,83,132
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,84,109
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,85,148
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,86,142
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,87,118
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,88,173
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,89,119
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,90,142
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,91,123
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,92,76
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,93,124
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,94,137
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,95,115
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,96,79
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,97,131
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,98,88
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,99,99
01,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,100,123
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,1,201
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2,131
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,3,146
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,4,175
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,5,164
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,6,180
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,7,168
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,8,136
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,9,168
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,10,185
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,11,176
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,12,190
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,13,187
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,14,153
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,15,173
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,16,165
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,17,156
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,18,168
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,19,199
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,20,132
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,21,144
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,22,150
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,23,206
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,24,133
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,25,117
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,26,209
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,27,211
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,28,183
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,29,174
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,30,187
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,31,210
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,32,179
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,33,236
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,34,172
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,35,170
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,36,182
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,37,145
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,38,161
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,39,182
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,40,170
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,41,181
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,42,176
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,43,177
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,44,129
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,45,220
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,46,163
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,47,196
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,48,181
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,49,160
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,50,196
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,51,151
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,52,116
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,53,125
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,54,192
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,55,206
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,56,183
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,57,210
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,58,201
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,59,210
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,60,179
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,61,177
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,62,175
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,63,170
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,64,142
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,65,212
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,66,190
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,67,198
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,68,156
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,69,235
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,70,200
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,71,167
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,72,198
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,73,142
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,74,197
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,75,166
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,76,174
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,77,192
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,78,197
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,79,200
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,80,216
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,81,169
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,82,231
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,83,195
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,84,163
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,85,214
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,86,195
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,87,176
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,88,249
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,89,181
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,90,185
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,91,180
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,92,124
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,93,170
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,94,209
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,95,142
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,96,127
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,97,202
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,98,142
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,99,179
01,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,100,162
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,1,277
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2,189
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,3,255
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,4,219
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,5,221
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,6,247
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,7,226
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,8,206
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,9,230
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,10,259
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,11,211
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,12,256
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,13,260
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,14,218
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,15,225
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,16,265
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,17,241
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,18,228
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,19,275
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,20,179
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,21,212
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,22,227
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,23,244
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,24,196
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,25,167
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,26,248
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,27,280
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,28,241
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,29,238
01,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,30,261
