location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1819,87
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1820,182
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1821,154
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1822,198
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1823,101
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1824,152
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1825,109
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1826,122
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1827,158
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1828,141
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1829,113
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1830,198
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1831,134
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1832,106
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1833,105
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1834,171
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1835,96
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1836,144
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1837,81
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1838,81
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1839,78
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1840,84
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1841,109
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1842,170
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1843,113
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1844,136
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1845,134
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1846,106
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1847,125
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1848,81
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1849,64
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1850,41
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1851,159
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1852,36
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1853,76
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1854,94
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1855,113
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1856,178
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1857,196
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1858,139
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1859,163
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1860,68
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1861,46
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1862,112
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1863,79
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1864,65
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1865,158
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1866,91
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1867,106
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1868,5
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1869,156
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1870,100
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1871,162
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1872,116
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1873,244
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1874,102
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1875,215
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1876,107
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1877,92
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1878,152
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1879,64
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1880,69
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1881,138
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1882,123
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1883,75
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1884,100
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1885,116
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1886,165
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1887,130
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1888,74
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1889,120
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1890,208
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1891,194
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1892,125
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1893,77
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1894,79
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1895,155
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1896,107
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1897,82
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1898,39
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1899,144
22,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1900,85
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1801,64
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1802,101
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1803,31
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1804,79
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1805,88
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1806,64
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1807,76
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1808,64
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1809,34
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1810,84
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1811,111
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1812,87
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1813,114
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1814,20
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1815,106
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1816,132
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1817,57
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1818,74
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1819,25
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1820,116
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1821,94
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1822,112
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1823,41
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1824,88
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1825,82
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1826,64
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1827,96
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1828,99
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1829,54
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1830,115
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1831,97
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1832,76
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1833,57
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1834,94
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1835,54
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1836,101
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1837,51
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1838,63
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1839,52
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1840,50
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1841,74
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1842,79
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1843,77
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1844,138
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1845,89
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1846,65
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1847,78
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1848,61
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1849,31
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1850,27
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1851,99
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1852,27
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1853,52
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1854,74
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1855,90
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1856,118
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1857,81
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1858,70
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1859,117
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1860,37
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1861,34
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1862,76
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1863,35
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1864,38
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1865,95
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1866,60
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1867,59
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1868,17
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1869,86
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1870,76
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1871,103
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1872,94
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1873,111
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1874,61
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1875,110
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1876,57
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1877,55
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1878,94
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1879,33
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1880,53
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1881,95
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1882,61
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1883,53
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1884,54
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1885,87
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1886,99
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1887,75
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1888,40
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1889,94
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1890,76
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1891,111
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1892,78
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1893,53
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1894,67
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1895,88
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1896,76
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1897,32
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1898,20
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1899,80
22,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,1900,48
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1901,124
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1902,128
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1903,123
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1904,121
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1905,144
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1906,212
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1907,149
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1908,86
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1909,139
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1910,31
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1911,-35
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1912,140
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1913,175
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1914,161
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1915,122
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1916,143
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1917,132
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1918,129
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1919,115
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1920,122
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1921,143
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1922,-27
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1923,100
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1924,119
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1925,174
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1926,234
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1927,164
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1928,176
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1929,104
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1930,53
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1931,145
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1932,206
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1933,107
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1934,86
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1935,143
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1936,150
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1937,137
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1938,126
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1939,133
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1940,181
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1941,140
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1942,49
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1943,187
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1944,130
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1945,43
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1946,57
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1947,99
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1948,111
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1949,118
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1950,130
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1951,141
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1952,96
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1953,174
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1954,140
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1955,153
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1956,118
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1957,112
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1958,133
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1959,176
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1960,87
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1961,173
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1962,132
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1963,126
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1964,120
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1965,138
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1966,90
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1967,214
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1968,88
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1969,143
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1970,140
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1971,129
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1972,150
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1973,136
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1974,175
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1975,89
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1976,180
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1977,111
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1978,132
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1979,133
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1980,115
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1981,134
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1982,99
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1983,112
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1984,117
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1985,185
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1986,141
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1987,95
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1988,140
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1989,118
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1990,102
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1991,121
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1992,151
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1993,108
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1994,140
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1995,186
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1996,105
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1997,163
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1998,162
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,1999,92
23,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,2000,73
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1901,107
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1902,102
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1903,122
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1904,123
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1905,129
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1906,184
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1907,144
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1908,74
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1909,112
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1910,34
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1911,71
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1912,127
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1913,158
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1914,170
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1915,109
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1916,135
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1917,114
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1918,128
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1919,127
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1920,110
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1921,152
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1922,73
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1923,126
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1924,97
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1925,137
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1926,180
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1927,155
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1928,135
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1929,74
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1930,90
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1931,153
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1932,161
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1933,93
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1934,63
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1935,142
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1936,131
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1937,90
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1938,149
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1939,123
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1940,155
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1941,140
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1942,52
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1943,171
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1944,124
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1945,64
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1946,48
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1947,97
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1948,96
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1949,122
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1950,98
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1951,128
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1952,82
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1953,170
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1954,115
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1955,126
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1956,99
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1957,93
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1958,131
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1959,161
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1960,49
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1961,157
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1962,101
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1963,106
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1964,117
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1965,129
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1966,73
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1967,172
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1968,80
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1969,135
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1970,143
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1971,120
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1972,161
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1973,131
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1974,157
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1975,69
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1976,171
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1977,79
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1978,110
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1979,96
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1980,100
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1981,114
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1982,80
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1983,96
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1984,123
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1985,142
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1986,119
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1987,78
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1988,119
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1989,95
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1990,99
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1991,80
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1992,149
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1993,96
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1994,116
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1995,163
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1996,99
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1997,111
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1998,146
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,1999,74
23,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,2000,41
23,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1901,96
23,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1902,109
23,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1903,124
23,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1904,118
23,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,1905,92
