location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2432,92
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2433,62
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2434,62
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2435,78
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2436,103
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2437,121
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2438,127
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2439,107
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2440,108
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2441,79
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2442,54
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2443,86
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2444,215
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2445,39
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2446,52
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2447,134
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2448,92
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2449,178
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2450,123
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2451,94
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2452,80
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2453,87
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2454,93
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2455,112
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2456,116
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2457,65
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2458,81
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2459,66
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2460,40
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2461,117
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2462,182
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2463,178
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2464,66
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2465,113
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2466,118
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2467,52
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2468,0
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2469,118
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2470,128
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2471,9
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2472,70
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2473,61
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2474,48
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2475,89
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2476,115
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2477,105
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2478,0
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2479,90
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2480,45
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2481,0
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2482,114
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2483,69
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2484,110
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2485,63
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2486,143
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2487,120
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2488,94
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2489,29
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2490,94
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2491,2
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2492,65
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2493,90
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2494,56
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2495,180
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2496,105
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2497,72
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2498,99
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2499,78
28,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2500,64
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2501,368
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2502,393
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2503,377
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2504,359
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2505,372
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2506,381
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2507,375
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2508,395
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2509,380
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2510,386
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2511,350
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2512,227
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2513,383
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2514,395
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2515,366
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2516,376
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2517,379
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2518,325
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2519,375
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2520,370
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2521,374
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2522,396
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2523,368
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2524,390
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2525,425
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2526,418
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2527,348
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2528,259
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2529,386
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2530,387
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2531,386
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2532,389
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2533,393
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2534,372
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2535,489
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2536,385
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2537,390
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2538,387
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2539,395
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2540,407
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2541,370
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2542,390
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2543,386
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2544,389
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2545,72
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2546,383
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2547,253
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2548,390
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2549,325
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2550,355
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2551,406
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2552,386
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2553,376
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2554,342
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2555,380
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2556,372
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2557,411
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2558,380
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2559,387
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2560,381
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2561,373
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2562,385
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2563,541
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2564,400
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2565,377
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2566,387
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2567,396
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2568,406
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2569,397
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2570,404
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2571,376
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2572,371
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2573,403
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2574,368
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2575,371
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2576,380
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2577,399
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2578,165
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2579,-95
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2580,363
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2581,380
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2582,401
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2583,145
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2584,376
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2585,389
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2586,380
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2587,343
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2588,373
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2589,253
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2590,387
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2591,385
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2592,376
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2593,365
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2594,387
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2595,293
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2596,281
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2597,663
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2598,393
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2599,382
29,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2600,375
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2501,369
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2502,419
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2503,382
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2504,377
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2505,352
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2506,403
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2507,368
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2508,413
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2509,396
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2510,406
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2511,359
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2512,208
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2513,381
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2514,414
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2515,351
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2516,376
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2517,365
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2518,323
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2519,356
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2520,379
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2521,376
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2522,390
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2523,362
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2524,484
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2525,450
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2526,476
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2527,328
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2528,285
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2529,388
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2530,388
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2531,405
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2532,409
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2533,406
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2534,308
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2535,629
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2536,435
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2537,385
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2538,395
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2539,413
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2540,643
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2541,383
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2542,399
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2543,404
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2544,391
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2545,192
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2546,414
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2547,362
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2548,382
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2549,313
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2550,324
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2551,493
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2552,387
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2553,387
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2554,338
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2555,384
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2556,336
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2557,586
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2558,387
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2559,392
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2560,405
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2561,352
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2562,377
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2563,700
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2564,394
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2565,377
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2566,396
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2567,422
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2568,551
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2569,409
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2570,635
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2571,374
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2572,365
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2573,485
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2574,288
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2575,387
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2576,384
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2577,407
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2578,103
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2579,54
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2580,329
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2581,382
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2582,472
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2583,-54
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2584,384
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2585,399
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2586,389
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2587,373
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2588,254
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2589,334
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2590,464
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2591,415
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2592,376
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2593,212
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2594,397
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2595,330
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2596,219
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2597,679
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2598,397
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2599,395
29,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2600,378
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2501,362
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2502,460
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2503,375
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2504,388
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2505,355
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2506,407
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2507,363
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2508,425
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2509,416
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2510,393
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2511,339
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2512,62
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2513,373
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2514,424
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2515,342
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2516,371
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2517,365
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2518,335
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2519,300
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2520,392
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2521,287
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2522,402
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2523,342
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2524,453
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2525,487
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2526,489
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2527,363
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2528,323
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2529,366
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2530,368
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2531,398
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2532,404
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2533,386
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2534,331
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2535,722
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2536,545
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2537,387
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2538,393
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2539,429
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2540,703
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2541,362
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2542,401
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2543,401
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2544,388
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2545,145
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2546,422
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2547,374
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2548,386
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2549,336
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2550,275
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2551,518
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2552,556
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2553,396
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2554,357
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2555,431
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2556,355
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2557,703
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2558,408
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2559,398
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2560,425
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2561,339
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2562,374
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2563,731
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2564,389
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2565,376
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2566,422
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2567,389
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2568,577
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2569,440
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2570,518
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2571,382
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2572,382
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2573,579
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2574,249
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2575,387
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2576,377
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2577,625
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2578,64
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2579,319
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2580,336
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2581,394
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2582,413
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2583,44
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2584,384
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2585,392
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2586,379
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2587,376
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2588,282
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2589,132
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2590,490
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2591,586
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2592,390
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2593,78
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2594,397
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2595,133
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2596,187
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2597,725
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2598,406
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2599,396
29,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2600,387
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2501,375
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2502,427
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2503,325
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2504,377
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2505,385
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2506,387
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2507,348
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2508,494
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2509,400
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2510,388
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2511,305
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2512,6
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2513,145
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2514,492
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2515,271
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2516,336
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2517,292
29,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2518,308
