location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
12,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,929
12,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,957
12,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,1007
12,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,1060
12,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,1112
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,469
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,531
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,581
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,641
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,675
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,702
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,726
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,747
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,765
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,782
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,796
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,811
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,825
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,839
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,856
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,874
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,896
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,919
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,946
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,980
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,1038
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,1090
12,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,1156
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,129
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,130
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,154
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,166
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,172
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,176
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,179
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,181
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,183
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,184
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,186
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,187
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,188
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,190
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,191
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,193
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,195
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,198
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,202
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,208
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,220
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,244
13,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,245
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,114
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,124
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,135
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,152
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,161
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,168
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,172
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,176
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,179
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,182
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,184
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,187
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,190
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,192
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,195
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,198
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,202
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,206
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,213
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,222
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,240
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,250
13,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,260
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,99
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,115
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,127
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,142
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,153
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,161
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,166
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,171
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,176
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,180
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,183
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,187
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,191
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,194
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,198
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,202
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,207
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,213
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,221
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,232
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,248
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,260
13,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,275
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,86
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,104
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,119
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,135
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,146
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,155
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,162
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,168
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,173
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,178
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,182
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,187
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,192
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,196
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,201
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,206
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,212
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,219
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,228
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,239
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,255
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,270
13,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,287
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,0
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,4
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,6
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,8
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,8
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,8
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,9
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,9
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,9
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,10
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,10
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,10
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,10
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,10
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,11
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,11
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,11
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,12
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,12
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,12
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,14
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,16
15,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,25
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,0
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,0
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,3
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,6
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,7
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,8
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,8
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,9
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,9
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,9
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,10
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,10
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,10
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,11
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,11
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,11
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,12
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,12
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,13
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,14
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,17
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,22
15,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,26
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,0
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,0
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,1
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,4
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,6
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,7
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,7
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,8
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,9
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,9
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,9
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,10
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,11
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,11
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,11
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,12
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,13
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,13
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,14
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,16
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,19
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,25
15,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,28
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,0
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,0
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,0
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,3
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,5
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,6
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,7
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,8
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,8
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,9
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,9
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,10
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,11
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,11
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,12
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,12
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,13
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,14
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,15
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,17
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,22
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,26
15,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,29
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,91
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,101
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,129
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,135
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,137
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,138
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,139
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,139
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,139
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,140
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,140
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,140
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,140
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,140
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,141
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,141
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,141
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,142
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,143
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,145
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,151
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,179
16,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,189
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,68
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,91
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,102
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,130
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,134
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,136
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,137
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,138
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,138
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,139
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,139
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,140
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,141
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,141
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,142
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,142
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,143
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,144
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,146
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,150
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,177
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,189
16,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,213
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,58
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,83
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,94
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,118
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,131
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,134
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,135
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,137
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,138
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,138
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,139
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,140
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,141
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,142
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,142
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,143
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,145
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,146
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,149
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,162
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,186
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,198
16,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,222
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,53
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,72
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,90
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,106
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,124
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,131
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,134
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,135
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,137
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,138
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,139
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,140
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,141
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,142
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,143
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,144
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,146
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,149
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,155
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,174
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,190
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,208
16,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,228
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,751
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,785
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,848
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,888
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,898
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,906
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,910
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,914
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,916
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,918
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,920
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,921
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,922
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,924
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,926
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,928
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,932
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,936
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,944
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,954
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,994
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,1057
17,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,1091
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,609
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,752
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,788
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,853
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,881
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,892
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,900
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,905
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,910
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,914
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,917
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,921
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,925
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,928
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,932
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,937
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,942
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,950
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,961
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,989
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,1053
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,1090
17,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,1233
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,553
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,693
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,765
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,818
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,858
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,878
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,890
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,898
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,905
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,910
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,915
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,921
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,926
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,932
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,937
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,944
17,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,952
