location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
23,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,8
23,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,11
23,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,14
23,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,19
23,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,25
23,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,31
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,0
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,5
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,10
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,12
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,16
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,20
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,20
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,21
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,22
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,23
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,23
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,25
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,27
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,27
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,28
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,29
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,30
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,30
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,34
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,38
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,40
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,45
24,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,52
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,0
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,0
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,2
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,8
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,12
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,14
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,16
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,18
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,20
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,22
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,24
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,25
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,26
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,28
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,30
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,32
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,34
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,36
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,38
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,42
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,48
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,52
24,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,57
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,0
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,0
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,0
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,4
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,8
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,12
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,14
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,17
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,19
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,21
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,23
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,25
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,27
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,29
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,31
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,33
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,36
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,38
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,41
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,46
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,52
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,58
24,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,64
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,0
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,0
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,1
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,6
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,9
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,12
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,15
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,18
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,20
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,22
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,25
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,28
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,30
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,32
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,35
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,38
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,41
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,44
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,49
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,56
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,62
24,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,70
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,0
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,2
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,3
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,4
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,5
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,6
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,8
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,9
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,10
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,13
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,16
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,25
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,35
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,56
25,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,61
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,0
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,2
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,4
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,6
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,8
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,11
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,13
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,17
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,22
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,27
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,36
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,53
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,62
25,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,70
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,0
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,1
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,4
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,7
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,10
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,14
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,18
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,22
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,27
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,35
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,45
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,60
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,70
25,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,85
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,0
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,4
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,8
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,12
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,16
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,21
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,26
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,32
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,41
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,51
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,67
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,80
25,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,97
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,0
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,0
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,0
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,0
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,2
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,6
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,8
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,10
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,13
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,13
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,15
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,16
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,17
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,19
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,19
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,22
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,24
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,26
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,30
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,48
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,55
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,61
26,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,65
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,0
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,0
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,0
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,0
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,0
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,0
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,1
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,5
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,8
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,11
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,13
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,16
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,19
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,21
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,24
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,27
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,31
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,38
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,47
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,55
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,63
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,71
26,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,86
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,0
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,0
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,0
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,0
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,0
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,0
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,0
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,0
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,5
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,9
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,12
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,16
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,20
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,23
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,27
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,32
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,38
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,45
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,53
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,61
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,73
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,86
26,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,100
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,0
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,0
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,0
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,0
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,0
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,0
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,0
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,1
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,6
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,11
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,16
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,21
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,25
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,30
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,36
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,43
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,50
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,58
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,67
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,83
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,97
26,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,111
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,0
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,1
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,1
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,2
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,3
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,3
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,4
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,6
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,6
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,10
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,11
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,13
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,19
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,34
27,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,40
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,0
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,1
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,2
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,3
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,5
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,7
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,9
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,11
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,13
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,16
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,21
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,32
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,40
27,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,46
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,0
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,2
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,4
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,6
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,8
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,11
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,13
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,17
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,21
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,27
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,37
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,45
27,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,54
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,0
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,2
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,5
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,7
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,10
27,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,13
