location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,250
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,273
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,298
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,328
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,345
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,359
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,370
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,378
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,384
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,389
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,394
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,399
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,404
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,408
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,414
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,420
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,428
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,439
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,453
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,471
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,501
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,525
37,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,550
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,227
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,260
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,284
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,315
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,334
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,349
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,361
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,371
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,379
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,386
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,393
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,399
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,405
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,411
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,418
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,426
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,436
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,448
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,463
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,483
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,515
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,539
37,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,572
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,0
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,1
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,2
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,5
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,7
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,8
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,8
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,9
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,9
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,9
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,10
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,10
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,10
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,11
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,11
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,11
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,12
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,12
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,13
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,15
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,18
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,19
38,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,22
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,0
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,0
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,0
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,3
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,4
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,6
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,7
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,8
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,8
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,9
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,9
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,10
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,11
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,11
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,12
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,12
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,13
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,14
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,16
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,17
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,20
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,23
38,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,32
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,0
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,0
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,0
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,1
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,3
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,4
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,6
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,7
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,7
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,8
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,9
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,10
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,11
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,12
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,12
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,13
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,14
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,16
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,17
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,19
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,23
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,28
38,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,36
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,0
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,0
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,0
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,0
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,1
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,3
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,5
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,6
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,7
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,8
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,9
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,10
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,11
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,12
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,13
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,14
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,15
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,17
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,19
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,21
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,25
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,31
38,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,38
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,173
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,185
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,222
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,243
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,252
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,255
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,257
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,261
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,263
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,265
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,267
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,269
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,271
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,273
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,275
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,277
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,281
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,283
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,286
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,295
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,316
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,353
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,365
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,161
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,174
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,190
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,220
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,236
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,245
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,250
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,255
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,259
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,262
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,266
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,269
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,272
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,276
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,279
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,283
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,288
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,293
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,302
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,318
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,349
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,364
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,377
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,141
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,162
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,179
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,204
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,223
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,235
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,243
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,249
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,255
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,260
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,264
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,269
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,274
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,278
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,283
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,289
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,295
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,304
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,315
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,334
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,360
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,376
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,397
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,121
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,149
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,169
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,193
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,212
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,226
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,236
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,244
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,251
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,257
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,263
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,269
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,275
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,281
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,287
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,294
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,302
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,312
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,326
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,345
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,369
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,389
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,416
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,20
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,35
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,45
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,53
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,65
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,67
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,72
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,77
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,79
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,80
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,81
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,82
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,83
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,84
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,85
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,87
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,92
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,97
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,99
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,111
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,119
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,129
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,144
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,8
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,19
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,31
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,44
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,51
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,59
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,65
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,68
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,73
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,77
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,80
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,82
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,84
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,87
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,91
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,96
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,99
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,105
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,113
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,120
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,133
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,145
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,157
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,0
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,8
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,20
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,35
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,45
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,52
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,59
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,64
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,69
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,74
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,78
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,82
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,86
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,91
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,95
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,100
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,105
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,112
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,119
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,129
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,144
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,157
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,173
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,0
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,0
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,11
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,28
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,39
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,47
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,54
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,61
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,66
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,72
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,77
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,82
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,87
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,92
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,98
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,103
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,110
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,117
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,125
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,136
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,152
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,167
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,185
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,39
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,41
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,44
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,46
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,49
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,50
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,51
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,52
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,53
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,53
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,54
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,54
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,54
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,55
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,55
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,56
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,57
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,58
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,59
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,62
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,64
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,67
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,69
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,26
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,35
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,40
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,43
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,46
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,47
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,49
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,50
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,51
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,52
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,53
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,54
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,55
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,56
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,57
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,58
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,59
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,61
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,62
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,65
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,68
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,73
